	0
GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	1057
GO_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION	1138
GO_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE	1017
GO_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	1636
GO_LIPID_HYDROXYLATION	253
GO_RENAL_CONTROL_OF_PERIPHERAL_VASCULAR_RESISTANCE_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	1637
GO_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	626
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_ENDOTHELIN	1638
GO_HEART_FIELD_SPECIFICATION	1639
GO_MUSCULAR_SEPTUM_MORPHOGENESIS	1640
GO_MITRAL_VALVE_DEVELOPMENT	1641
GO_TRICUSPID_VALVE_DEVELOPMENT	1641
GO_AORTIC_VALVE_DEVELOPMENT	1642
GO_PULMONARY_VALVE_DEVELOPMENT	1643
GO_TRICUSPID_VALVE_MORPHOGENESIS	1641
GO_SEPTUM_PRIMUM_DEVELOPMENT	1308
GO_ATRIAL_SEPTUM_PRIMUM_MORPHOGENESIS	1308
GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	1540
GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE_BY_EPINEPHRINE_NOREPINEPHRINE	631
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION	1159
GO_KERATINOCYTE_DEVELOPMENT	835
GO_NORADRENERGIC_NEURON_DIFFERENTIATION	1308
GO_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1418
GO_GROWTH_PLATE_CARTILAGE_MORPHOGENESIS	1418
GO_CHONDROCYTE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1418
GO_DISACCHARIDE_METABOLIC_PROCESS	20
GO_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS	2
GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	16
GO_AMINO_ACID_BETAINE_BIOSYNTHETIC_PROCESS	4
GO_ACYLGLYCEROL_METABOLIC_PROCESS	204
GO_PROGESTERONE_BIOSYNTHETIC_PROCESS	277
GO_GLUTATHIONE_CATABOLIC_PROCESS	17
GO_RIBOFLAVIN_METABOLIC_PROCESS	35
GO_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	1101
GO_ACYL_CARNITINE_TRANSPORT	1425
GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	348
GO_VESICLE_BUDDING_FROM_MEMBRANE	536
GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	1644
GO_ER_OVERLOAD_RESPONSE	1252
GO_CYTOSKELETAL_ANCHORING_AT_PLASMA_MEMBRANE	1305
GO_NUCLEAR_MIGRATION	1645
GO_MALE_MEIOTIC_NUCLEAR_DIVISION	1259
GO_FEMALE_MEIOTIC_NUCLEAR_DIVISION	1259
GO_FEMALE_MEIOSIS_I	1259
GO_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	292
GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	1403
GO_THORAX_AND_ANTERIOR_ABDOMEN_DETERMINATION	1386
GO_COMPARTMENT_PATTERN_SPECIFICATION	573
GO_GONADAL_MESODERM_DEVELOPMENT	1646
GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1647
GO_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1648
GO_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1649
GO_ISOPRENOID_CATABOLIC_PROCESS	1593
GO_GERM_CELL_MIGRATION	1650
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	1651
GO_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	1652
GO_RESPONSE_TO_LIGHT_INTENSITY	1653
GO_CARBOHYDRATE_MEDIATED_SIGNALING	1654
GO_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1655
GO_AUDITORY_RECEPTOR_CELL_FATE_COMMITMENT	1656
GO_RESPONSE_TO_ALUMINUM_ION	1600
GO_HEAT_ACCLIMATION	1657
GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	1658
GO_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	1540
GO_REGULATION_OF_MITOCHONDRIAL_FUSION	1486
GO_MUSCLE_CELL_APOPTOTIC_PROCESS	1659
GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1660
GO_BRADYKININ_CATABOLIC_PROCESS	1661
GO_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	1003
GO_REGULATION_OF_CHOLESTEROL_ESTERIFICATION	1662
GO_CHOLESTEROL_STORAGE	1663
GO_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE	1663
GO_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE	1663
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	927
GO_NEGATIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	927
GO_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	895
GO_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	895
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	1664
GO_MACROPHAGE_CYTOKINE_PRODUCTION	1665
GO_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	1666
GO_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	1667
GO_POSITIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	1666
GO_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	1667
GO_UBIQUITIN_RECYCLING	1668
GO_REGULATION_OF_SEROTONIN_SECRETION	1669
GO_POSITIVE_REGULATION_OF_MUSCLE_ADAPTATION	1540
GO_NEGATIVE_REGULATION_OF_MUSCLE_ADAPTATION	1540
GO_SMOOTH_MUSCLE_ADAPTATION	419
GO_SKELETAL_MUSCLE_SATELLITE_CELL_DIFFERENTIATION	1670
GO_SKELETAL_MUSCLE_CELL_PROLIFERATION	1670
GO_MUSCLE_HYPERPLASIA	419
GO_AMINE_TRANSPORT	1671
GO_POLYAMINE_TRANSPORT	16
GO_NUCLEOBASE_TRANSPORT	345
GO_CHOLINE_TRANSPORT	1425
GO_FOLIC_ACID_TRANSPORT	523
GO_HEME_TRANSPORT	990
GO_COBALAMIN_TRANSPORT	474
GO_AMINOPHOSPHOLIPID_TRANSPORT	1146
GO_PEROXISOMAL_MEMBRANE_TRANSPORT	69
GO_PANTOTHENATE_METABOLIC_PROCESS	36
GO_ENDOSOMAL_TRANSPORT	1344
GO_AXON_MIDLINE_CHOICE_POINT_RECOGNITION	656
GO_IRON_SULFUR_CLUSTER_ASSEMBLY	453
GO_FEMALE_MEIOSIS_CHROMOSOME_SEGREGATION	1259
GO_NEURON_REMODELING	1072
GO_ANTIBIOTIC_BIOSYNTHETIC_PROCESS	538
GO_ANTIBIOTIC_CATABOLIC_PROCESS	1075
GO_VIRION_ATTACHMENT_TO_HOST_CELL	1672
GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1673
GO_PROPRIOCEPTION	951
GO_PHENOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	16
GO_ALDITOL_BIOSYNTHETIC_PROCESS	269
GO_ALDITOL_CATABOLIC_PROCESS	1601
GO_TAURINE_METABOLIC_PROCESS	889
GO_ANTIBACTERIAL_HUMORAL_RESPONSE	1017
GO_ANTIFUNGAL_HUMORAL_RESPONSE	1504
GO_TRIGEMINAL_NERVE_DEVELOPMENT	1386
GO_VESTIBULOCOCHLEAR_NERVE_DEVELOPMENT	1386
GO_GLOSSOPHARYNGEAL_NERVE_DEVELOPMENT	1590
GO_FOREBRAIN_NEUROBLAST_DIVISION	1674
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	7
GO_NEURONAL_SIGNAL_TRANSDUCTION	1086
GO_CHONDROITIN_SULFATE_METABOLIC_PROCESS	25
GO_AUTOPHAGY_OF_PEROXISOME	216
GO_LIPID_GLYCOSYLATION	33
GO_SEQUESTERING_OF_TRIGLYCERIDE	927
GO_OTIC_VESICLE_FORMATION	1083
GO_ASTRAL_MICROTUBULE_ORGANIZATION	1012
GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	621
GO_EXOCRINE_PANCREAS_DEVELOPMENT	1173
GO_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	1111
GO_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1675
GO_CHROMATIN_ASSEMBLY	1676
GO_MEMBRANE_RAFT_DISTRIBUTION	1130
GO_POSITIVE_REGULATION_OF_HEAT_GENERATION	1677
GO_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS	1063
GO_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY	103
GO_SEQUESTERING_OF_ZINC_ION	324
GO_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1151
GO_SECRETORY_GRANULE_LOCALIZATION	729
GO_MOLYBDOPTERIN_COFACTOR_BIOSYNTHETIC_PROCESS	880
GO_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	1063
GO_RESPONSE_TO_BACTERIAL_LIPOPROTEIN	713
GO_RESPONSE_TO_PEPTIDOGLYCAN	1678
GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	1305
GO_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	379
GO_REGULATION_OF_INTERLEUKIN_18_PRODUCTION	1679
GO_MAST_CELL_CYTOKINE_PRODUCTION	1680
GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS	1681
GO_RECEPTOR_BIOSYNTHETIC_PROCESS	1682
GO_LACRIMAL_GLAND_DEVELOPMENT	1683
GO_SECRETION_BY_TISSUE	1444
GO_REGULATION_OF_COLLAGEN_BIOSYNTHETIC_PROCESS	1684
GO_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	148
GO_TETRAPYRROLE_CATABOLIC_PROCESS	419
GO_MYELOID_CELL_APOPTOTIC_PROCESS	1644
GO_MEIOTIC_CYTOKINESIS	75
GO_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY	1685
GO_T_TUBULE_ORGANIZATION	1686
GO_S_ADENOSYLMETHIONINE_CYCLE	12
GO_GAS_HOMEOSTASIS	1687
GO_POSITIVE_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	1027
GO_RESPONSE_TO_OLEIC_ACID	867
GO_MACROPHAGE_FUSION	1291
GO_RESPONSE_TO_DISACCHARIDE	738
GO_CELL_JUNCTION_MAINTENANCE	1688
GO_GLIAL_CELL_APOPTOTIC_PROCESS	1689
GO_PROTEIN_CONTAINING_COMPLEX_REMODELING	926
GO_LIPID_DROPLET_ORGANIZATION	927
GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	1690
GO_STEROID_ESTERIFICATION	1662
GO_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	1174
GO_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	1691
GO_CORTISOL_BIOSYNTHETIC_PROCESS	1063
GO_NUCLEOSOME_ORGANIZATION	1692
GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	1693
GO_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH	1633
GO_CELL_MIGRATION_INVOLVED_IN_VASCULOGENESIS	1694
GO_VITAMIN_TRANSMEMBRANE_TRANSPORT	523
GO_GASTRIC_EMPTYING	1695
GO_NEGATIVE_REGULATION_OF_CHROMATIN_BINDING	531
GO_POSITIVE_REGULATION_OF_CHROMATIN_BINDING	1696
GO_RECEPTOR_TRANSACTIVATION	631
GO_RESPONSE_TO_STILBENOID	1697
GO_ENTRY_OF_BACTERIUM_INTO_HOST_CELL	1698
GO_HEMATOPOIETIC_STEM_CELL_MIGRATION	1666
GO_ENDOTHELIAL_CELL_CHEMOTAXIS	1699
GO_CELL_MIGRATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	1700
GO_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	1271
GO_AMACRINE_CELL_DIFFERENTIATION	1173
GO_RESPONSE_TO_INTERLEUKIN_13	1046
GO_TENDON_DEVELOPMENT	1701
GO_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR	1702
GO_RESPONSE_TO_INTERLEUKIN_3	1703
GO_RESPONSE_TO_ERYTHROPOIETIN	954
GO_OSTEOCLAST_DEVELOPMENT	1205
GO_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	1704
GO_NEURON_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	1705
GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1706
GO_DOPAMINERGIC_NEURON_AXON_GUIDANCE	1707
GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS	1048
GO_VIRAL_RNA_GENOME_REPLICATION	856
GO_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	379
GO_EPITHELIAL_FLUID_TRANSPORT	1708
GO_T_CELL_ACTIVATION	1709
GO_MONOCYTE_ACTIVATION	1710
GO_NEUROTRANSMITTER_CATABOLIC_PROCESS	11
GO_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM	528
GO_PURINE_NUCLEOSIDE_METABOLIC_PROCESS	1711
GO_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS	1166
GO_FAT_SOLUBLE_VITAMIN_CATABOLIC_PROCESS	541
GO_WATER_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS	474
GO_CHOLINE_CATABOLIC_PROCESS	11
GO_INDOLE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	16
GO_INDOLE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	16
GO_HORMONE_CATABOLIC_PROCESS	1617
GO_HYPEROSMOTIC_SALINITY_RESPONSE	53
GO_HEMOGLOBIN_BIOSYNTHETIC_PROCESS	1687
GO_NEGATIVE_REGULATION_OF_HAIR_CYCLE	1378
GO_THIAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	523
GO_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	1216
GO_ANOIKIS	1712
GO_EOSINOPHIL_ACTIVATION	1713
GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION	1021
GO_REGULATION_OF_PROTEIN_HETERODIMERIZATION_ACTIVITY	1714
GO_TONGUE_MORPHOGENESIS	1143
GO_ASTROCYTE_CELL_MIGRATION	1394
GO_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1715
GO_CELLULAR_ALCOHOL_METABOLIC_PROCESS	522
GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	1716
GO_FIBROBLAST_APOPTOTIC_PROCESS	1717
GO_RELAXATION_OF_SMOOTH_MUSCLE	1060
GO_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	1145
GO_AUTOPHAGY_OF_NUCLEUS	1174
GO_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	1145
GO_INTERMEDIATE_FILAMENT_BUNDLE_ASSEMBLY	1718
GO_INTEGRIN_BIOSYNTHETIC_PROCESS	1097
GO_CELL_CELL_JUNCTION_ORGANIZATION	1451
GO_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	379
GO_MHC_CLASS_I_BIOSYNTHETIC_PROCESS	589
GO_MHC_CLASS_II_BIOSYNTHETIC_PROCESS	1719
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BIOSYNTHETIC_PROCESS	1681
GO_NEGATIVE_REGULATION_OF_ACTION_POTENTIAL	1720
GO_NEGATIVE_REGULATION_OF_CYTOLYSIS	1721
GO_POSITIVE_REGULATION_OF_CYTOLYSIS	1128
GO_NUCLEOBASE_CATABOLIC_PROCESS	149
GO_DISACCHARIDE_BIOSYNTHETIC_PROCESS	33
GO_DEOXYRIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	313
GO_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	1147
GO_GLYCEROL_ETHER_BIOSYNTHETIC_PROCESS	873
GO_GAMMA_DELTA_T_CELL_ACTIVATION	1722
GO_TRANSPORT_OF_VIRUS	1723
GO_RECEPTOR_MEDIATED_VIRION_ATTACHMENT_TO_HOST_CELL	1672
GO_KETONE_BODY_BIOSYNTHETIC_PROCESS	867
GO_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS	1502
GO_POST_EMBRYONIC_EYE_MORPHOGENESIS	1714
GO_PLASMA_MEMBRANE_TO_ENDOSOME_TRANSPORT	118
GO_ELASTIC_FIBER_ASSEMBLY	1119
GO_AXIAL_MESODERM_DEVELOPMENT	1526
GO_PARAXIAL_MESODERM_MORPHOGENESIS	1463
GO_PARAXIAL_MESODERM_FORMATION	1463
GO_MUCOSAL_ASSOCIATED_LYMPHOID_TISSUE_DEVELOPMENT	1552
GO_BONE_MARROW_DEVELOPMENT	1478
GO_NOTOCHORD_MORPHOGENESIS	1526
GO_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	1724
GO_COLLATERAL_SPROUTING_IN_ABSENCE_OF_INJURY	1725
GO_SEBACEOUS_GLAND_DEVELOPMENT	1726
GO_PIGMENT_GRANULE_MATURATION	175
GO_PRONEPHROS_DEVELOPMENT	1727
GO_VENOUS_BLOOD_VESSEL_MORPHOGENESIS	1728
GO_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	1729
GO_DIAPEDESIS	1214
GO_REGULATION_OF_PIGMENT_CELL_DIFFERENTIATION	1529
GO_EQUILIBRIOCEPTION	1168
GO_CHIASMA_ASSEMBLY	1259
GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	1657
GO_COENZYME_TRANSPORT	345
GO_SEQUESTERING_OF_CALCIUM_ION	1730
GO_SPINDLE_MIDZONE_ASSEMBLY	984
GO_ESTABLISHMENT_OF_MEIOTIC_SPINDLE_LOCALIZATION	75
GO_REGULATION_OF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	1731
GO_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	1637
GO_RESPONSE_TO_CORTISOL	656
GO_ELASTIN_METABOLIC_PROCESS	878
GO_RESPONSE_TO_HYDROSTATIC_PRESSURE	506
GO_HISTAMINE_TRANSPORT	1732
GO_MAINTENANCE_OF_ORGANELLE_LOCATION	1520
GO_ESTABLISHMENT_OF_CENTROSOME_LOCALIZATION	1691
GO_MAINTENANCE_OF_CENTROSOME_LOCATION	1520
GO_ESTABLISHMENT_OF_GOLGI_LOCALIZATION	1459
GO_REGULATION_OF_KILLING_OF_CELLS_OF_OTHER_ORGANISM	1496
GO_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	1733
GO_MITOCHONDRIAL_DEPOLARIZATION	1133
GO_MODULATION_BY_HOST_OF_SYMBIONT_MOLECULAR_FUNCTION	1734
GO_ASYMMETRIC_NEUROBLAST_DIVISION	1502
GO_RESPONSE_TO_HYPEROXIA	1704
GO_PARATHYROID_GLAND_DEVELOPMENT	1735
GO_RADIAL_GLIAL_CELL_DIFFERENTIATION	1736
GO_CARDIAC_MUSCLE_CELL_PROLIFERATION	1737
GO_INHIBITORY_POSTSYNAPTIC_POTENTIAL	1738
GO_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	1739
GO_REGULATION_OF_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	1583
GO_MALE_MATING_BEHAVIOR	1740
GO_FEMALE_MATING_BEHAVIOR	626
GO_CONTACT_INHIBITION	1568
GO_POSITIVE_REGULATION_OF_RESPIRATORY_BURST	1741
GO_NEGATIVE_REGULATION_OF_RESPIRATORY_BURST	1741
GO_CILIUM_MOVEMENT_INVOLVED_IN_CELL_MOTILITY	1295
GO_REGULATION_OF_BLOOD_VESSEL_REMODELING	1742
GO_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1743
GO_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION	343
GO_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION	1744
GO_REGULATION_OF_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY	1695
GO_POSITIVE_REGULATION_OF_PENILE_ERECTION	626
GO_AORTA_SMOOTH_MUSCLE_TISSUE_MORPHOGENESIS	1238
GO_LUNG_VASCULATURE_DEVELOPMENT	1745
GO_BRONCHUS_DEVELOPMENT	1746
GO_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS	1747
GO_NEGATIVE_REGULATION_OF_FERTILIZATION	442
GO_LUNG_ASSOCIATED_MESENCHYME_DEVELOPMENT	1748
GO_TRACHEA_CARTILAGE_DEVELOPMENT	1746
GO_EPITHELIAL_TUBE_MORPHOGENESIS	1749
GO_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT	311
GO_LATERAL_SPROUTING_FROM_AN_EPITHELIUM	1750
GO_INTESTINAL_EPITHELIAL_STRUCTURE_MAINTENANCE	1751
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	1519
GO_ENDOTHELIAL_CELL_FATE_COMMITMENT	1752
GO_CARDIAC_MUSCLE_CELL_FATE_COMMITMENT	1753
GO_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1754
GO_CORONARY_VASCULATURE_MORPHOGENESIS	1694
GO_VASCULOGENESIS_INVOLVED_IN_CORONARY_VASCULAR_MORPHOGENESIS	1694
GO_CARDIAC_MUSCLE_TISSUE_REGENERATION	1755
GO_VASCULAR_WOUND_HEALING	869
GO_SCLEROTOME_DEVELOPMENT	1701
GO_REGULATION_OF_SEQUESTERING_OF_ZINC_ION	324
GO_SMOOTH_MUSCLE_CELL_MATRIX_ADHESION	869
GO_RETINAL_BLOOD_VESSEL_MORPHOGENESIS	1478
GO_TESTOSTERONE_BIOSYNTHETIC_PROCESS	1756
GO_MICROGLIAL_CELL_PROLIFERATION	1702
GO_HINDGUT_DEVELOPMENT	1757
GO_SYMPATHETIC_GANGLION_DEVELOPMENT	1758
GO_CRANIAL_GANGLION_DEVELOPMENT	1758
GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	1017
GO_MIDBODY_ABSCISSION	379
GO_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	1759
GO_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	1052
GO_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	1760
GO_NEURON_CELLULAR_HOMEOSTASIS	1761
GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1762
GO_MUCUS_SECRETION	1444
GO_POSITIVE_REGULATION_OF_MUCUS_SECRETION	1444
GO_LENS_FIBER_CELL_MORPHOGENESIS	1002
GO_THYROID_HORMONE_TRANSPORT	357
GO_HEPATOCYTE_DIFFERENTIATION	1763
GO_RESPONSE_TO_LIPOTEICHOIC_ACID	1764
GO_CELLULAR_RESPONSE_TO_COLD	1706
GO_LEUKOCYTE_AGGREGATION	825
GO_REGULATION_OF_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY	1390
GO_CELL_CELL_ADHESION_INVOLVED_IN_GASTRULATION	1765
GO_RESPONSE_TO_INTERLEUKIN_2	889
GO_RESPONSE_TO_INTERLEUKIN_12	669
GO_RESPONSE_TO_INTERLEUKIN_15	889
GO_RESPONSE_TO_INTERLEUKIN_18	941
GO_INCLUSION_BODY_ASSEMBLY	1368
GO_NEUTROPHIL_MEDIATED_CYTOTOXICITY	1577
GO_NUCLEAR_RETENTION_OF_PRE_MRNA_AT_THE_SITE_OF_TRANSCRIPTION	41
GO_RESPONSE_TO_INTERLEUKIN_9	889
GO_PROTEIN_LOCALIZATION_TO_JUXTAPARANODE_REGION_OF_AXON	668
GO_CELLULAR_RESPONSE_TO_AMMONIUM_ION	1403
GO_CELLULAR_RESPONSE_TO_NICOTINE	1766
GO_CELLULAR_RESPONSE_TO_ETHER	1767
GO_CELLULAR_RESPONSE_TO_HYDROPEROXIDE	1768
GO_CELLULAR_RESPONSE_TO_HYPEROXIA	1704
GO_CELLULAR_RESPONSE_TO_ACIDIC_PH	1420
GO_CELLULAR_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	1765
GO_CELLULAR_RESPONSE_TO_NITROSATIVE_STRESS	1769
GO_RESPONSE_TO_HEPARIN	1770
GO_CELLULAR_RESPONSE_TO_HEPARIN	1770
GO_OTIC_VESICLE_MORPHOGENESIS	1083
GO_SMOOTH_MUSCLE_CELL_CHEMOTAXIS	1771
GO_COMMISSURAL_NEURON_AXON_GUIDANCE	1707
GO_RESPONSE_TO_INDOLE_3_METHANOL	1772
GO_NUCLEAR_MEMBRANE_ORGANIZATION	584
GO_RESPONSE_TO_PROSTAGLANDIN_D	302
GO_APOPTOTIC_PROCESS_IN_BONE_MARROW_CELL	1674
GO_MESENCHYMAL_STEM_CELL_MAINTENANCE_INVOLVED_IN_NEPHRON_MORPHOGENESIS	1727
GO_GLOMERULUS_VASCULATURE_MORPHOGENESIS	1431
GO_GLOMERULAR_MESANGIUM_DEVELOPMENT	1431
GO_MESENCHYMAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	1437
GO_METANEPHRIC_TUBULE_FORMATION	1727
GO_NEPHRIC_DUCT_FORMATION	1727
GO_METANEPHRIC_COLLECTING_DUCT_DEVELOPMENT	1610
GO_METANEPHRIC_GLOMERULUS_VASCULATURE_DEVELOPMENT	1431
GO_GLOMERULAR_EPITHELIAL_CELL_DEVELOPMENT	1476
GO_MESENCHYMAL_STEM_CELL_DIFFERENTIATION	1640
GO_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT	345
GO_T_HELPER_17_TYPE_IMMUNE_RESPONSE	1634
GO_TERMINAL_BUTTON_ORGANIZATION	1086
GO_LIVER_MORPHOGENESIS	1773
GO_CLATHRIN_DEPENDENT_ENDOCYTOSIS	1774
GO_OSTEOCLAST_FUSION	1091
