	0
GO_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE	359
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	359
GO_NEGATIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	359
GO_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	229
GO_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	229
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	139
GO_MACROPHAGE_CYTOKINE_PRODUCTION	554
GO_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	229
GO_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	484
GO_POSITIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	229
GO_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	484
GO_UBIQUITIN_RECYCLING	178
GO_REGULATION_OF_SEROTONIN_SECRETION	35
GO_POSITIVE_REGULATION_OF_MUSCLE_ADAPTATION	484
GO_NEGATIVE_REGULATION_OF_MUSCLE_ADAPTATION	484
GO_SMOOTH_MUSCLE_ADAPTATION	498
GO_SKELETAL_MUSCLE_SATELLITE_CELL_DIFFERENTIATION	394
GO_SKELETAL_MUSCLE_CELL_PROLIFERATION	394
GO_MUSCLE_HYPERPLASIA	498
GO_AMINE_TRANSPORT	458
GO_POLYAMINE_TRANSPORT	150
GO_NUCLEOBASE_TRANSPORT	182
GO_CHOLINE_TRANSPORT	129
GO_FOLIC_ACID_TRANSPORT	17
GO_HEME_TRANSPORT	454
GO_COBALAMIN_TRANSPORT	17
GO_AMINOPHOSPHOLIPID_TRANSPORT	233
GO_PEROXISOMAL_MEMBRANE_TRANSPORT	44
GO_PANTOTHENATE_METABOLIC_PROCESS	17
GO_ENDOSOMAL_TRANSPORT	43
GO_AXON_MIDLINE_CHOICE_POINT_RECOGNITION	183
GO_IRON_SULFUR_CLUSTER_ASSEMBLY	220
GO_FEMALE_MEIOSIS_CHROMOSOME_SEGREGATION	420
GO_NEURON_REMODELING	270
GO_ANTIBIOTIC_BIOSYNTHETIC_PROCESS	215
GO_ANTIBIOTIC_CATABOLIC_PROCESS	216
GO_VIRION_ATTACHMENT_TO_HOST_CELL	555
GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	416
GO_PROPRIOCEPTION	473
GO_PHENOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	302
GO_ALDITOL_BIOSYNTHETIC_PROCESS	19
GO_ALDITOL_CATABOLIC_PROCESS	13
GO_TAURINE_METABOLIC_PROCESS	218
GO_ANTIBACTERIAL_HUMORAL_RESPONSE	115
GO_ANTIFUNGAL_HUMORAL_RESPONSE	115
GO_TRIGEMINAL_NERVE_DEVELOPMENT	171
GO_VESTIBULOCOCHLEAR_NERVE_DEVELOPMENT	171
GO_GLOSSOPHARYNGEAL_NERVE_DEVELOPMENT	423
GO_FOREBRAIN_NEUROBLAST_DIVISION	525
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	1
GO_NEURONAL_SIGNAL_TRANSDUCTION	261
GO_CHONDROITIN_SULFATE_METABOLIC_PROCESS	12
GO_AUTOPHAGY_OF_PEROXISOME	178
GO_LIPID_GLYCOSYLATION	10
GO_SEQUESTERING_OF_TRIGLYCERIDE	359
GO_OTIC_VESICLE_FORMATION	388
GO_ASTRAL_MICROTUBULE_ORGANIZATION	387
GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	258
GO_EXOCRINE_PANCREAS_DEVELOPMENT	197
GO_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	424
GO_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	544
GO_CHROMATIN_ASSEMBLY	375
GO_MEMBRANE_RAFT_DISTRIBUTION	419
GO_POSITIVE_REGULATION_OF_HEAT_GENERATION	167
GO_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS	5
GO_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY	402
GO_SEQUESTERING_OF_ZINC_ION	173
GO_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	442
GO_SECRETORY_GRANULE_LOCALIZATION	81
GO_MOLYBDOPTERIN_COFACTOR_BIOSYNTHETIC_PROCESS	220
GO_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	5
GO_RESPONSE_TO_BACTERIAL_LIPOPROTEIN	282
GO_RESPONSE_TO_PEPTIDOGLYCAN	64
GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	488
GO_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	43
GO_REGULATION_OF_INTERLEUKIN_18_PRODUCTION	282
GO_MAST_CELL_CYTOKINE_PRODUCTION	471
GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS	42
GO_RECEPTOR_BIOSYNTHETIC_PROCESS	359
GO_LACRIMAL_GLAND_DEVELOPMENT	388
GO_SECRETION_BY_TISSUE	433
GO_REGULATION_OF_COLLAGEN_BIOSYNTHETIC_PROCESS	221
GO_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	288
GO_TETRAPYRROLE_CATABOLIC_PROCESS	3
GO_MYELOID_CELL_APOPTOTIC_PROCESS	508
GO_MEIOTIC_CYTOKINESIS	420
GO_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY	20
GO_T_TUBULE_ORGANIZATION	289
GO_S_ADENOSYLMETHIONINE_CYCLE	7
GO_GAS_HOMEOSTASIS	213
GO_POSITIVE_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	386
GO_RESPONSE_TO_OLEIC_ACID	329
GO_MACROPHAGE_FUSION	493
GO_RESPONSE_TO_DISACCHARIDE	62
GO_CELL_JUNCTION_MAINTENANCE	60
GO_GLIAL_CELL_APOPTOTIC_PROCESS	82
GO_PROTEIN_CONTAINING_COMPLEX_REMODELING	229
GO_LIPID_DROPLET_ORGANIZATION	359
GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	247
GO_STEROID_ESTERIFICATION	229
GO_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	178
GO_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	556
GO_CORTISOL_BIOSYNTHETIC_PROCESS	5
GO_NUCLEOSOME_ORGANIZATION	375
GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	202
GO_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH	211
GO_CELL_MIGRATION_INVOLVED_IN_VASCULOGENESIS	383
GO_VITAMIN_TRANSMEMBRANE_TRANSPORT	17
GO_GASTRIC_EMPTYING	433
GO_NEGATIVE_REGULATION_OF_CHROMATIN_BINDING	244
GO_POSITIVE_REGULATION_OF_CHROMATIN_BINDING	254
GO_RECEPTOR_TRANSACTIVATION	263
GO_RESPONSE_TO_STILBENOID	359
GO_ENTRY_OF_BACTERIUM_INTO_HOST_CELL	344
GO_HEMATOPOIETIC_STEM_CELL_MIGRATION	419
GO_ENDOTHELIAL_CELL_CHEMOTAXIS	485
GO_CELL_MIGRATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	521
GO_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	478
GO_AMACRINE_CELL_DIFFERENTIATION	557
GO_RESPONSE_TO_INTERLEUKIN_13	332
GO_TENDON_DEVELOPMENT	56
GO_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR	282
GO_RESPONSE_TO_INTERLEUKIN_3	301
GO_RESPONSE_TO_ERYTHROPOIETIN	301
GO_OSTEOCLAST_DEVELOPMENT	467
GO_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	21
GO_NEURON_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	435
GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	258
GO_DOPAMINERGIC_NEURON_AXON_GUIDANCE	239
GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS	41
GO_VIRAL_RNA_GENOME_REPLICATION	415
GO_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	43
GO_EPITHELIAL_FLUID_TRANSPORT	268
GO_T_CELL_ACTIVATION	379
GO_MONOCYTE_ACTIVATION	301
GO_NEUROTRANSMITTER_CATABOLIC_PROCESS	7
GO_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM	239
GO_PURINE_NUCLEOSIDE_METABOLIC_PROCESS	6
GO_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS	406
GO_FAT_SOLUBLE_VITAMIN_CATABOLIC_PROCESS	144
GO_WATER_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS	17
GO_CHOLINE_CATABOLIC_PROCESS	7
GO_INDOLE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	150
GO_INDOLE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	7
GO_HORMONE_CATABOLIC_PROCESS	5
GO_HYPEROSMOTIC_SALINITY_RESPONSE	29
GO_HEMOGLOBIN_BIOSYNTHETIC_PROCESS	213
GO_NEGATIVE_REGULATION_OF_HAIR_CYCLE	450
GO_THIAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	17
GO_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	469
GO_ANOIKIS	558
GO_EOSINOPHIL_ACTIVATION	471
GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION	394
GO_REGULATION_OF_PROTEIN_HETERODIMERIZATION_ACTIVITY	211
GO_TONGUE_MORPHOGENESIS	437
GO_ASTROCYTE_CELL_MIGRATION	480
GO_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	39
GO_CELLULAR_ALCOHOL_METABOLIC_PROCESS	144
GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	559
GO_FIBROBLAST_APOPTOTIC_PROCESS	560
GO_RELAXATION_OF_SMOOTH_MUSCLE	409
GO_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	415
GO_AUTOPHAGY_OF_NUCLEUS	178
GO_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	415
GO_INTERMEDIATE_FILAMENT_BUNDLE_ASSEMBLY	561
GO_INTEGRIN_BIOSYNTHETIC_PROCESS	419
GO_CELL_CELL_JUNCTION_ORGANIZATION	57
GO_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	43
GO_MHC_CLASS_I_BIOSYNTHETIC_PROCESS	41
GO_MHC_CLASS_II_BIOSYNTHETIC_PROCESS	389
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BIOSYNTHETIC_PROCESS	359
GO_NEGATIVE_REGULATION_OF_ACTION_POTENTIAL	289
GO_NEGATIVE_REGULATION_OF_CYTOLYSIS	389
GO_POSITIVE_REGULATION_OF_CYTOLYSIS	115
GO_NUCLEOBASE_CATABOLIC_PROCESS	6
GO_DISACCHARIDE_BIOSYNTHETIC_PROCESS	10
GO_DEOXYRIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	6
GO_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	20
GO_GLYCEROL_ETHER_BIOSYNTHETIC_PROCESS	332
GO_GAMMA_DELTA_T_CELL_ACTIVATION	554
GO_TRANSPORT_OF_VIRUS	103
GO_RECEPTOR_MEDIATED_VIRION_ATTACHMENT_TO_HOST_CELL	555
GO_KETONE_BODY_BIOSYNTHETIC_PROCESS	331
GO_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS	529
GO_POST_EMBRYONIC_EYE_MORPHOGENESIS	211
GO_PLASMA_MEMBRANE_TO_ENDOSOME_TRANSPORT	340
GO_ELASTIC_FIBER_ASSEMBLY	221
GO_AXIAL_MESODERM_DEVELOPMENT	426
GO_PARAXIAL_MESODERM_MORPHOGENESIS	525
GO_PARAXIAL_MESODERM_FORMATION	525
GO_MUCOSAL_ASSOCIATED_LYMPHOID_TISSUE_DEVELOPMENT	218
GO_BONE_MARROW_DEVELOPMENT	279
GO_NOTOCHORD_MORPHOGENESIS	426
GO_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	481
GO_COLLATERAL_SPROUTING_IN_ABSENCE_OF_INJURY	257
GO_SEBACEOUS_GLAND_DEVELOPMENT	15
GO_PIGMENT_GRANULE_MATURATION	42
GO_PRONEPHROS_DEVELOPMENT	373
GO_VENOUS_BLOOD_VESSEL_MORPHOGENESIS	383
GO_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	227
GO_DIAPEDESIS	468
GO_REGULATION_OF_PIGMENT_CELL_DIFFERENTIATION	533
GO_EQUILIBRIOCEPTION	407
GO_CHIASMA_ASSEMBLY	210
GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	251
GO_COENZYME_TRANSPORT	182
GO_SEQUESTERING_OF_CALCIUM_ION	503
GO_SPINDLE_MIDZONE_ASSEMBLY	244
GO_ESTABLISHMENT_OF_MEIOTIC_SPINDLE_LOCALIZATION	420
GO_REGULATION_OF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	370
GO_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	62
GO_RESPONSE_TO_CORTISOL	183
GO_ELASTIN_METABOLIC_PROCESS	213
GO_RESPONSE_TO_HYDROSTATIC_PRESSURE	125
GO_HISTAMINE_TRANSPORT	471
GO_MAINTENANCE_OF_ORGANELLE_LOCATION	556
GO_ESTABLISHMENT_OF_CENTROSOME_LOCALIZATION	556
GO_MAINTENANCE_OF_CENTROSOME_LOCATION	556
GO_ESTABLISHMENT_OF_GOLGI_LOCALIZATION	50
GO_REGULATION_OF_KILLING_OF_CELLS_OF_OTHER_ORGANISM	115
GO_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	282
GO_MITOCHONDRIAL_DEPOLARIZATION	436
GO_MODULATION_BY_HOST_OF_SYMBIONT_MOLECULAR_FUNCTION	415
GO_ASYMMETRIC_NEUROBLAST_DIVISION	529
GO_RESPONSE_TO_HYPEROXIA	518
GO_PARATHYROID_GLAND_DEVELOPMENT	423
GO_RADIAL_GLIAL_CELL_DIFFERENTIATION	525
GO_CARDIAC_MUSCLE_CELL_PROLIFERATION	481
GO_INHIBITORY_POSTSYNAPTIC_POTENTIAL	261
GO_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	333
GO_REGULATION_OF_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	262
GO_MALE_MATING_BEHAVIOR	232
GO_FEMALE_MATING_BEHAVIOR	62
GO_CONTACT_INHIBITION	382
GO_POSITIVE_REGULATION_OF_RESPIRATORY_BURST	197
GO_NEGATIVE_REGULATION_OF_RESPIRATORY_BURST	461
GO_CILIUM_MOVEMENT_INVOLVED_IN_CELL_MOTILITY	158
GO_REGULATION_OF_BLOOD_VESSEL_REMODELING	221
GO_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	227
GO_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION	289
GO_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION	289
GO_REGULATION_OF_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY	65
GO_POSITIVE_REGULATION_OF_PENILE_ERECTION	62
GO_AORTA_SMOOTH_MUSCLE_TISSUE_MORPHOGENESIS	463
GO_LUNG_VASCULATURE_DEVELOPMENT	466
GO_BRONCHUS_DEVELOPMENT	388
GO_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS	391
GO_NEGATIVE_REGULATION_OF_FERTILIZATION	110
GO_LUNG_ASSOCIATED_MESENCHYME_DEVELOPMENT	466
GO_TRACHEA_CARTILAGE_DEVELOPMENT	388
GO_EPITHELIAL_TUBE_MORPHOGENESIS	337
GO_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT	171
GO_LATERAL_SPROUTING_FROM_AN_EPITHELIUM	391
GO_INTESTINAL_EPITHELIAL_STRUCTURE_MAINTENANCE	282
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	391
GO_ENDOTHELIAL_CELL_FATE_COMMITMENT	171
GO_CARDIAC_MUSCLE_CELL_FATE_COMMITMENT	176
GO_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	383
GO_CORONARY_VASCULATURE_MORPHOGENESIS	383
GO_VASCULOGENESIS_INVOLVED_IN_CORONARY_VASCULAR_MORPHOGENESIS	383
GO_CARDIAC_MUSCLE_TISSUE_REGENERATION	481
GO_VASCULAR_WOUND_HEALING	60
GO_SCLEROTOME_DEVELOPMENT	257
GO_REGULATION_OF_SEQUESTERING_OF_ZINC_ION	173
GO_SMOOTH_MUSCLE_CELL_MATRIX_ADHESION	60
GO_RETINAL_BLOOD_VESSEL_MORPHOGENESIS	279
GO_TESTOSTERONE_BIOSYNTHETIC_PROCESS	5
GO_MICROGLIAL_CELL_PROLIFERATION	494
GO_HINDGUT_DEVELOPMENT	391
GO_SYMPATHETIC_GANGLION_DEVELOPMENT	171
GO_CRANIAL_GANGLION_DEVELOPMENT	171
GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	115
GO_MIDBODY_ABSCISSION	43
GO_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	445
GO_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	4
GO_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	502
GO_NEURON_CELLULAR_HOMEOSTASIS	47
GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	537
GO_MUCUS_SECRETION	433
GO_POSITIVE_REGULATION_OF_MUCUS_SECRETION	433
GO_LENS_FIBER_CELL_MORPHOGENESIS	382
GO_THYROID_HORMONE_TRANSPORT	148
GO_HEPATOCYTE_DIFFERENTIATION	19
GO_RESPONSE_TO_LIPOTEICHOIC_ACID	282
GO_CELLULAR_RESPONSE_TO_COLD	518
GO_LEUKOCYTE_AGGREGATION	318
GO_REGULATION_OF_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY	510
GO_CELL_CELL_ADHESION_INVOLVED_IN_GASTRULATION	239
GO_RESPONSE_TO_INTERLEUKIN_2	218
GO_RESPONSE_TO_INTERLEUKIN_12	271
GO_RESPONSE_TO_INTERLEUKIN_15	218
GO_RESPONSE_TO_INTERLEUKIN_18	366
GO_INCLUSION_BODY_ASSEMBLY	251
GO_NEUTROPHIL_MEDIATED_CYTOTOXICITY	115
GO_NUCLEAR_RETENTION_OF_PRE_MRNA_AT_THE_SITE_OF_TRANSCRIPTION	23
GO_RESPONSE_TO_INTERLEUKIN_9	218
GO_PROTEIN_LOCALIZATION_TO_JUXTAPARANODE_REGION_OF_AXON	270
GO_CELLULAR_RESPONSE_TO_AMMONIUM_ION	59
GO_CELLULAR_RESPONSE_TO_NICOTINE	64
GO_CELLULAR_RESPONSE_TO_ETHER	167
GO_CELLULAR_RESPONSE_TO_HYDROPEROXIDE	493
GO_CELLULAR_RESPONSE_TO_HYPEROXIA	518
GO_CELLULAR_RESPONSE_TO_ACIDIC_PH	518
GO_CELLULAR_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	329
GO_CELLULAR_RESPONSE_TO_NITROSATIVE_STRESS	216
GO_RESPONSE_TO_HEPARIN	560
GO_CELLULAR_RESPONSE_TO_HEPARIN	560
GO_OTIC_VESICLE_MORPHOGENESIS	388
GO_SMOOTH_MUSCLE_CELL_CHEMOTAXIS	487
GO_COMMISSURAL_NEURON_AXON_GUIDANCE	171
GO_RESPONSE_TO_INDOLE_3_METHANOL	57
GO_NUCLEAR_MEMBRANE_ORGANIZATION	212
GO_RESPONSE_TO_PROSTAGLANDIN_D	5
GO_APOPTOTIC_PROCESS_IN_BONE_MARROW_CELL	525
GO_MESENCHYMAL_STEM_CELL_MAINTENANCE_INVOLVED_IN_NEPHRON_MORPHOGENESIS	373
GO_GLOMERULUS_VASCULATURE_MORPHOGENESIS	521
GO_GLOMERULAR_MESANGIUM_DEVELOPMENT	521
GO_MESENCHYMAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	373
GO_METANEPHRIC_TUBULE_FORMATION	373
GO_NEPHRIC_DUCT_FORMATION	373
GO_METANEPHRIC_COLLECTING_DUCT_DEVELOPMENT	373
GO_METANEPHRIC_GLOMERULUS_VASCULATURE_DEVELOPMENT	521
GO_GLOMERULAR_EPITHELIAL_CELL_DEVELOPMENT	373
GO_MESENCHYMAL_STEM_CELL_DIFFERENTIATION	403
GO_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT	182
GO_T_HELPER_17_TYPE_IMMUNE_RESPONSE	384
GO_TERMINAL_BUTTON_ORGANIZATION	261
GO_LIVER_MORPHOGENESIS	562
GO_CLATHRIN_DEPENDENT_ENDOCYTOSIS	42
GO_OSTEOCLAST_FUSION	397
GO_EOSINOPHIL_MIGRATION	34
GO_RESPONSE_TO_SORBITOL	280
GO_RESPONSE_TO_HYDROXYUREA	333
GO_RESPONSE_TO_CISPLATIN	498
GO_CELLULAR_RESPONSE_TO_CISPLATIN	498
GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING	289
GO_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_SIGNALING	289
GO_PURKINJE_MYOCYTE_TO_VENTRICULAR_CARDIAC_MUSCLE_CELL_SIGNALING	289
GO_CARDIAC_MUSCLE_CELL_CARDIAC_MUSCLE_CELL_ADHESION	270
GO_REGULATION_OF_RIBOSOME_BIOGENESIS	442
GO_COPII_COATED_VESICLE_CARGO_LOADING	184
GO_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT	530
GO_MEMBRANE_FISSION	178
GO_GOLGI_TO_LYSOSOME_TRANSPORT	43
GO_REGULATION_OF_METAPHASE_PLATE_CONGRESSION	244
GO_AXIS_ELONGATION_INVOLVED_IN_SOMITOGENESIS	257
GO_CYTOSKELETAL_ANCHORING_AT_NUCLEAR_MEMBRANE	488
GO_SPINDLE_ASSEMBLY_INVOLVED_IN_MEIOSIS	420
GO_POSITIVE_REGULATION_OF_CELL_AGING	469
GO_STRESS_INDUCED_PREMATURE_SENESCENCE	563
GO_INFLAMMATORY_RESPONSE_TO_WOUNDING	498
GO_RESPONSE_TO_OXYGEN_GLUCOSE_DEPRIVATION	189
GO_ENDOTHELIAL_CELL_MATRIX_ADHESION	435
GO_RESPONSE_TO_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR	443
GO_MOTOR_NEURON_APOPTOTIC_PROCESS	46
GO_DENDRITIC_SPINE_MAINTENANCE	197
GO_VASCULAR_SMOOTH_MUSCLE_CELL_DEVELOPMENT	51
GO_PRESYNAPTIC_MEMBRANE_ORGANIZATION	261
GO_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	373
GO_CELLULAR_LIPID_BIOSYNTHETIC_PROCESS	332
GO_RESPONSE_TO_INTERLEUKIN_17	522
GO_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY	213
GO_MOTOR_NEURON_MIGRATION	171
GO_DENDRITE_EXTENSION	482
GO_STRESS_RESPONSE_TO_METAL_ION	301
GO_NECROPTOTIC_SIGNALING_PATHWAY	46
GO_SEQUESTERING_OF_IRON_ION	220
GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	158
GO_POLYNUCLEOTIDE_DEPHOSPHORYLATION	210
GO_SKELETAL_MUSCLE_FIBER_DIFFERENTIATION	176
GO_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	376
GO_NEUROTRANSMITTER_LOADING_INTO_SYNAPTIC_VESICLE	148
GO_IMPORT_ACROSS_PLASMA_MEMBRANE	564
GO_RESPONSE_TO_INTERLEUKIN_7	218
GO_INTESTINAL_LIPID_ABSORPTION	229
GO_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	441
GO_REGULATION_OF_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	289
GO_REGULATION_OF_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	289
GO_REGULATION_OF_NEURONAL_ACTION_POTENTIAL	333
GO_RETROGRADE_TRANS_SYNAPTIC_SIGNALING	110
GO_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	65
GO_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	376
GO_CALMODULIN_DEPENDENT_KINASE_SIGNALING_PATHWAY	493
GO_POSTSYNAPSE_ASSEMBLY	261
GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	261
GO_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	376
GO_ACTIN_FILAMENT_BASED_TRANSPORT	488
GO_SYNAPTIC_MEMBRANE_ADHESION	261
GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	564
GO_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	289
GO_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	452
GO_INTESTINAL_HEXOSE_ABSORPTION	231
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	529
GO_CELLULAR_RESPONSE_TO_ALDEHYDE	5
GO_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	565
GO_NEGATIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	566
GO_INTERMEMBRANE_LIPID_TRANSFER	233
GO_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	225
GO_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	225
GO_MITOCHONDRIAL_GENE_EXPRESSION	288
GO_EXPORT_ACROSS_PLASMA_MEMBRANE	289
GO_REGULATION_OF_DEACETYLASE_ACTIVITY	567
GO_NEUROINFLAMMATORY_RESPONSE	494
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	478
GO_NEGATIVE_REGULATION_OF_AMYLOID_BETA_CLEARANCE	4
GO_POSITIVE_REGULATION_OF_AMYLOID_BETA_CLEARANCE	493
GO_POSITIVE_REGULATION_OF_PHENOTYPIC_SWITCHING	412
GO_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	177
GO_NEGATIVE_REGULATION_OF_RELAXATION_OF_MUSCLE	171
GO_INSULIN_METABOLIC_PROCESS	28
GO_XYLULOSE_5_PHOSPHATE_BIOSYNTHETIC_PROCESS	2
GO_PRIMARY_AMINO_COMPOUND_BIOSYNTHETIC_PROCESS	150
