	0
GO_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	4
GO_POSITIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	4
GO_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	4
GO_UBIQUITIN_RECYCLING	23
GO_REGULATION_OF_SEROTONIN_SECRETION	24
GO_POSITIVE_REGULATION_OF_MUSCLE_ADAPTATION	55
GO_NEGATIVE_REGULATION_OF_MUSCLE_ADAPTATION	55
GO_SMOOTH_MUSCLE_ADAPTATION	52
GO_SKELETAL_MUSCLE_SATELLITE_CELL_DIFFERENTIATION	55
GO_SKELETAL_MUSCLE_CELL_PROLIFERATION	40
GO_MUSCLE_HYPERPLASIA	52
GO_AMINE_TRANSPORT	24
GO_POLYAMINE_TRANSPORT	88
GO_NUCLEOBASE_TRANSPORT	57
GO_CHOLINE_TRANSPORT	57
GO_FOLIC_ACID_TRANSPORT	57
GO_HEME_TRANSPORT	57
GO_COBALAMIN_TRANSPORT	11
GO_AMINOPHOSPHOLIPID_TRANSPORT	4
GO_PEROXISOMAL_MEMBRANE_TRANSPORT	3
GO_PANTOTHENATE_METABOLIC_PROCESS	3
GO_ENDOSOMAL_TRANSPORT	26
GO_AXON_MIDLINE_CHOICE_POINT_RECOGNITION	33
GO_IRON_SULFUR_CLUSTER_ASSEMBLY	1
GO_FEMALE_MEIOSIS_CHROMOSOME_SEGREGATION	53
GO_NEURON_REMODELING	64
GO_ANTIBIOTIC_BIOSYNTHETIC_PROCESS	0
GO_ANTIBIOTIC_CATABOLIC_PROCESS	0
GO_VIRION_ATTACHMENT_TO_HOST_CELL	35
GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	14
GO_PROPRIOCEPTION	69
GO_PHENOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0
GO_ALDITOL_BIOSYNTHETIC_PROCESS	2
GO_ALDITOL_CATABOLIC_PROCESS	10
GO_TAURINE_METABOLIC_PROCESS	40
GO_ANTIBACTERIAL_HUMORAL_RESPONSE	25
GO_ANTIFUNGAL_HUMORAL_RESPONSE	25
GO_TRIGEMINAL_NERVE_DEVELOPMENT	33
GO_VESTIBULOCOCHLEAR_NERVE_DEVELOPMENT	33
GO_GLOSSOPHARYNGEAL_NERVE_DEVELOPMENT	33
GO_FOREBRAIN_NEUROBLAST_DIVISION	31
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	1
GO_NEURONAL_SIGNAL_TRANSDUCTION	43
GO_CHONDROITIN_SULFATE_METABOLIC_PROCESS	9
GO_AUTOPHAGY_OF_PEROXISOME	26
GO_LIPID_GLYCOSYLATION	9
GO_SEQUESTERING_OF_TRIGLYCERIDE	4
GO_OTIC_VESICLE_FORMATION	31
GO_ASTRAL_MICROTUBULE_ORGANIZATION	61
GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	66
GO_EXOCRINE_PANCREAS_DEVELOPMENT	66
GO_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	63
GO_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	23
GO_CHROMATIN_ASSEMBLY	45
GO_MEMBRANE_RAFT_DISTRIBUTION	46
GO_POSITIVE_REGULATION_OF_HEAT_GENERATION	84
GO_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS	4
GO_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY	41
GO_SEQUESTERING_OF_ZINC_ION	57
GO_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	13
GO_SECRETORY_GRANULE_LOCALIZATION	12
GO_MOLYBDOPTERIN_COFACTOR_BIOSYNTHETIC_PROCESS	11
GO_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	4
GO_RESPONSE_TO_BACTERIAL_LIPOPROTEIN	39
GO_RESPONSE_TO_PEPTIDOGLYCAN	39
GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	73
GO_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	26
GO_REGULATION_OF_INTERLEUKIN_18_PRODUCTION	13
GO_MAST_CELL_CYTOKINE_PRODUCTION	46
GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS	47
GO_RECEPTOR_BIOSYNTHETIC_PROCESS	47
GO_LACRIMAL_GLAND_DEVELOPMENT	31
GO_SECRETION_BY_TISSUE	84
GO_REGULATION_OF_COLLAGEN_BIOSYNTHETIC_PROCESS	32
GO_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	13
GO_TETRAPYRROLE_CATABOLIC_PROCESS	0
GO_MYELOID_CELL_APOPTOTIC_PROCESS	82
GO_MEIOTIC_CYTOKINESIS	53
GO_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY	3
GO_T_TUBULE_ORGANIZATION	28
GO_S_ADENOSYLMETHIONINE_CYCLE	0
GO_GAS_HOMEOSTASIS	0
GO_POSITIVE_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	81
GO_RESPONSE_TO_OLEIC_ACID	62
GO_MACROPHAGE_FUSION	46
GO_RESPONSE_TO_DISACCHARIDE	2
GO_CELL_JUNCTION_MAINTENANCE	35
GO_GLIAL_CELL_APOPTOTIC_PROCESS	44
GO_PROTEIN_CONTAINING_COMPLEX_REMODELING	4
GO_LIPID_DROPLET_ORGANIZATION	4
GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	45
GO_STEROID_ESTERIFICATION	4
GO_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	26
GO_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	49
GO_CORTISOL_BIOSYNTHETIC_PROCESS	4
GO_NUCLEOSOME_ORGANIZATION	45
GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	28
GO_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH	66
GO_CELL_MIGRATION_INVOLVED_IN_VASCULOGENESIS	55
GO_VITAMIN_TRANSMEMBRANE_TRANSPORT	57
GO_GASTRIC_EMPTYING	18
GO_NEGATIVE_REGULATION_OF_CHROMATIN_BINDING	10
GO_POSITIVE_REGULATION_OF_CHROMATIN_BINDING	41
GO_RECEPTOR_TRANSACTIVATION	18
GO_RESPONSE_TO_STILBENOID	4
GO_ENTRY_OF_BACTERIUM_INTO_HOST_CELL	51
GO_HEMATOPOIETIC_STEM_CELL_MIGRATION	46
GO_ENDOTHELIAL_CELL_CHEMOTAXIS	16
GO_CELL_MIGRATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	31
GO_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	74
GO_AMACRINE_CELL_DIFFERENTIATION	41
GO_RESPONSE_TO_INTERLEUKIN_13	87
GO_TENDON_DEVELOPMENT	34
GO_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR	64
GO_RESPONSE_TO_INTERLEUKIN_3	2
GO_RESPONSE_TO_ERYTHROPOIETIN	72
GO_OSTEOCLAST_DEVELOPMENT	32
GO_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	12
GO_NEURON_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	74
GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	66
GO_DOPAMINERGIC_NEURON_AXON_GUIDANCE	31
GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS	25
GO_VIRAL_RNA_GENOME_REPLICATION	25
GO_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	26
GO_EPITHELIAL_FLUID_TRANSPORT	57
GO_T_CELL_ACTIVATION	46
GO_MONOCYTE_ACTIVATION	72
GO_NEUROTRANSMITTER_CATABOLIC_PROCESS	0
GO_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM	31
GO_PURINE_NUCLEOSIDE_METABOLIC_PROCESS	5
GO_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS	4
GO_FAT_SOLUBLE_VITAMIN_CATABOLIC_PROCESS	0
GO_WATER_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS	0
GO_CHOLINE_CATABOLIC_PROCESS	0
GO_INDOLE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0
GO_INDOLE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0
GO_HORMONE_CATABOLIC_PROCESS	8
GO_HYPEROSMOTIC_SALINITY_RESPONSE	65
GO_HEMOGLOBIN_BIOSYNTHETIC_PROCESS	84
GO_NEGATIVE_REGULATION_OF_HAIR_CYCLE	31
GO_THIAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	57
GO_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	30
GO_ANOIKIS	59
GO_EOSINOPHIL_ACTIVATION	24
GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION	55
GO_REGULATION_OF_PROTEIN_HETERODIMERIZATION_ACTIVITY	66
GO_TONGUE_MORPHOGENESIS	31
GO_ASTROCYTE_CELL_MIGRATION	19
GO_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	23
GO_CELLULAR_ALCOHOL_METABOLIC_PROCESS	0
GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	13
GO_FIBROBLAST_APOPTOTIC_PROCESS	66
GO_RELAXATION_OF_SMOOTH_MUSCLE	28
GO_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	25
GO_AUTOPHAGY_OF_NUCLEUS	26
GO_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	25
GO_INTERMEDIATE_FILAMENT_BUNDLE_ASSEMBLY	35
GO_INTEGRIN_BIOSYNTHETIC_PROCESS	34
GO_CELL_CELL_JUNCTION_ORGANIZATION	35
GO_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	26
GO_MHC_CLASS_I_BIOSYNTHETIC_PROCESS	46
GO_MHC_CLASS_II_BIOSYNTHETIC_PROCESS	69
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BIOSYNTHETIC_PROCESS	47
GO_NEGATIVE_REGULATION_OF_ACTION_POTENTIAL	28
GO_NEGATIVE_REGULATION_OF_CYTOLYSIS	31
GO_POSITIVE_REGULATION_OF_CYTOLYSIS	25
GO_NUCLEOBASE_CATABOLIC_PROCESS	5
GO_DISACCHARIDE_BIOSYNTHETIC_PROCESS	9
GO_DEOXYRIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	5
GO_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	3
GO_GLYCEROL_ETHER_BIOSYNTHETIC_PROCESS	3
GO_GAMMA_DELTA_T_CELL_ACTIVATION	46
GO_TRANSPORT_OF_VIRUS	49
GO_RECEPTOR_MEDIATED_VIRION_ATTACHMENT_TO_HOST_CELL	35
GO_KETONE_BODY_BIOSYNTHETIC_PROCESS	3
GO_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS	65
GO_POST_EMBRYONIC_EYE_MORPHOGENESIS	66
GO_PLASMA_MEMBRANE_TO_ENDOSOME_TRANSPORT	48
GO_ELASTIC_FIBER_ASSEMBLY	34
GO_AXIAL_MESODERM_DEVELOPMENT	31
GO_PARAXIAL_MESODERM_MORPHOGENESIS	31
GO_PARAXIAL_MESODERM_FORMATION	31
GO_MUCOSAL_ASSOCIATED_LYMPHOID_TISSUE_DEVELOPMENT	46
GO_BONE_MARROW_DEVELOPMENT	29
GO_NOTOCHORD_MORPHOGENESIS	31
GO_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	55
GO_COLLATERAL_SPROUTING_IN_ABSENCE_OF_INJURY	33
GO_SEBACEOUS_GLAND_DEVELOPMENT	32
GO_PIGMENT_GRANULE_MATURATION	24
GO_PRONEPHROS_DEVELOPMENT	31
GO_VENOUS_BLOOD_VESSEL_MORPHOGENESIS	30
GO_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	71
GO_DIAPEDESIS	79
GO_REGULATION_OF_PIGMENT_CELL_DIFFERENTIATION	66
GO_EQUILIBRIOCEPTION	56
GO_CHIASMA_ASSEMBLY	14
GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	70
GO_COENZYME_TRANSPORT	57
GO_SEQUESTERING_OF_CALCIUM_ION	28
GO_SPINDLE_MIDZONE_ASSEMBLY	61
GO_ESTABLISHMENT_OF_MEIOTIC_SPINDLE_LOCALIZATION	53
GO_REGULATION_OF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	20
GO_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	18
GO_RESPONSE_TO_CORTISOL	33
GO_ELASTIN_METABOLIC_PROCESS	72
GO_RESPONSE_TO_HYDROSTATIC_PRESSURE	56
GO_HISTAMINE_TRANSPORT	24
GO_MAINTENANCE_OF_ORGANELLE_LOCATION	61
GO_ESTABLISHMENT_OF_CENTROSOME_LOCALIZATION	61
GO_MAINTENANCE_OF_CENTROSOME_LOCATION	61
GO_ESTABLISHMENT_OF_GOLGI_LOCALIZATION	58
GO_REGULATION_OF_KILLING_OF_CELLS_OF_OTHER_ORGANISM	25
GO_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	40
GO_MITOCHONDRIAL_DEPOLARIZATION	66
GO_MODULATION_BY_HOST_OF_SYMBIONT_MOLECULAR_FUNCTION	25
GO_ASYMMETRIC_NEUROBLAST_DIVISION	48
GO_RESPONSE_TO_HYPEROXIA	62
GO_PARATHYROID_GLAND_DEVELOPMENT	31
GO_RADIAL_GLIAL_CELL_DIFFERENTIATION	30
GO_CARDIAC_MUSCLE_CELL_PROLIFERATION	55
GO_INHIBITORY_POSTSYNAPTIC_POTENTIAL	24
GO_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	13
GO_REGULATION_OF_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	18
GO_MALE_MATING_BEHAVIOR	69
GO_FEMALE_MATING_BEHAVIOR	18
GO_CONTACT_INHIBITION	58
GO_POSITIVE_REGULATION_OF_RESPIRATORY_BURST	25
GO_NEGATIVE_REGULATION_OF_RESPIRATORY_BURST	37
GO_CILIUM_MOVEMENT_INVOLVED_IN_CELL_MOTILITY	61
GO_REGULATION_OF_BLOOD_VESSEL_REMODELING	55
GO_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	71
GO_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION	28
GO_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION	28
GO_REGULATION_OF_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY	40
GO_POSITIVE_REGULATION_OF_PENILE_ERECTION	18
GO_AORTA_SMOOTH_MUSCLE_TISSUE_MORPHOGENESIS	34
GO_LUNG_VASCULATURE_DEVELOPMENT	31
GO_BRONCHUS_DEVELOPMENT	31
GO_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS	31
GO_NEGATIVE_REGULATION_OF_FERTILIZATION	67
GO_LUNG_ASSOCIATED_MESENCHYME_DEVELOPMENT	31
GO_TRACHEA_CARTILAGE_DEVELOPMENT	31
GO_EPITHELIAL_TUBE_MORPHOGENESIS	31
GO_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT	33
GO_LATERAL_SPROUTING_FROM_AN_EPITHELIUM	31
GO_INTESTINAL_EPITHELIAL_STRUCTURE_MAINTENANCE	71
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	76
GO_ENDOTHELIAL_CELL_FATE_COMMITMENT	30
GO_CARDIAC_MUSCLE_CELL_FATE_COMMITMENT	55
GO_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	55
GO_CORONARY_VASCULATURE_MORPHOGENESIS	55
GO_VASCULOGENESIS_INVOLVED_IN_CORONARY_VASCULAR_MORPHOGENESIS	55
GO_CARDIAC_MUSCLE_TISSUE_REGENERATION	55
GO_VASCULAR_WOUND_HEALING	37
GO_SCLEROTOME_DEVELOPMENT	31
GO_REGULATION_OF_SEQUESTERING_OF_ZINC_ION	57
GO_SMOOTH_MUSCLE_CELL_MATRIX_ADHESION	37
GO_RETINAL_BLOOD_VESSEL_MORPHOGENESIS	34
GO_TESTOSTERONE_BIOSYNTHETIC_PROCESS	4
GO_MICROGLIAL_CELL_PROLIFERATION	19
GO_HINDGUT_DEVELOPMENT	31
GO_SYMPATHETIC_GANGLION_DEVELOPMENT	33
GO_CRANIAL_GANGLION_DEVELOPMENT	31
GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	25
GO_MIDBODY_ABSCISSION	26
GO_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	2
GO_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	4
GO_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	61
GO_NEURON_CELLULAR_HOMEOSTASIS	24
GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	84
GO_MUCUS_SECRETION	84
GO_POSITIVE_REGULATION_OF_MUCUS_SECRETION	84
GO_LENS_FIBER_CELL_MORPHOGENESIS	81
GO_THYROID_HORMONE_TRANSPORT	57
GO_HEPATOCYTE_DIFFERENTIATION	3
GO_RESPONSE_TO_LIPOTEICHOIC_ACID	39
GO_CELLULAR_RESPONSE_TO_COLD	66
GO_LEUKOCYTE_AGGREGATION	25
GO_REGULATION_OF_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY	62
GO_CELL_CELL_ADHESION_INVOLVED_IN_GASTRULATION	4
GO_RESPONSE_TO_INTERLEUKIN_2	40
GO_RESPONSE_TO_INTERLEUKIN_12	40
GO_RESPONSE_TO_INTERLEUKIN_15	40
GO_RESPONSE_TO_INTERLEUKIN_18	59
GO_INCLUSION_BODY_ASSEMBLY	70
GO_NEUTROPHIL_MEDIATED_CYTOTOXICITY	25
GO_NUCLEAR_RETENTION_OF_PRE_MRNA_AT_THE_SITE_OF_TRANSCRIPTION	6
GO_RESPONSE_TO_INTERLEUKIN_9	40
GO_PROTEIN_LOCALIZATION_TO_JUXTAPARANODE_REGION_OF_AXON	35
GO_CELLULAR_RESPONSE_TO_AMMONIUM_ION	18
GO_CELLULAR_RESPONSE_TO_NICOTINE	39
GO_CELLULAR_RESPONSE_TO_ETHER	13
GO_CELLULAR_RESPONSE_TO_HYDROPEROXIDE	74
GO_CELLULAR_RESPONSE_TO_HYPEROXIA	62
GO_CELLULAR_RESPONSE_TO_ACIDIC_PH	28
GO_CELLULAR_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	74
GO_CELLULAR_RESPONSE_TO_NITROSATIVE_STRESS	66
GO_RESPONSE_TO_HEPARIN	31
GO_CELLULAR_RESPONSE_TO_HEPARIN	31
GO_OTIC_VESICLE_MORPHOGENESIS	31
GO_SMOOTH_MUSCLE_CELL_CHEMOTAXIS	86
GO_COMMISSURAL_NEURON_AXON_GUIDANCE	33
GO_RESPONSE_TO_INDOLE_3_METHANOL	35
GO_NUCLEAR_MEMBRANE_ORGANIZATION	70
GO_RESPONSE_TO_PROSTAGLANDIN_D	0
GO_APOPTOTIC_PROCESS_IN_BONE_MARROW_CELL	32
GO_MESENCHYMAL_STEM_CELL_MAINTENANCE_INVOLVED_IN_NEPHRON_MORPHOGENESIS	31
GO_GLOMERULUS_VASCULATURE_MORPHOGENESIS	31
GO_GLOMERULAR_MESANGIUM_DEVELOPMENT	31
GO_MESENCHYMAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	31
GO_METANEPHRIC_TUBULE_FORMATION	31
GO_NEPHRIC_DUCT_FORMATION	31
GO_METANEPHRIC_COLLECTING_DUCT_DEVELOPMENT	31
GO_METANEPHRIC_GLOMERULUS_VASCULATURE_DEVELOPMENT	31
GO_GLOMERULAR_EPITHELIAL_CELL_DEVELOPMENT	31
GO_MESENCHYMAL_STEM_CELL_DIFFERENTIATION	31
GO_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT	57
GO_T_HELPER_17_TYPE_IMMUNE_RESPONSE	46
GO_TERMINAL_BUTTON_ORGANIZATION	43
GO_LIVER_MORPHOGENESIS	81
GO_CLATHRIN_DEPENDENT_ENDOCYTOSIS	47
GO_OSTEOCLAST_FUSION	87
GO_EOSINOPHIL_MIGRATION	19
GO_RESPONSE_TO_SORBITOL	58
GO_RESPONSE_TO_HYDROXYUREA	14
GO_RESPONSE_TO_CISPLATIN	72
GO_CELLULAR_RESPONSE_TO_CISPLATIN	72
GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING	28
GO_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_SIGNALING	28
GO_PURKINJE_MYOCYTE_TO_VENTRICULAR_CARDIAC_MUSCLE_CELL_SIGNALING	28
GO_CARDIAC_MUSCLE_CELL_CARDIAC_MUSCLE_CELL_ADHESION	35
GO_REGULATION_OF_RIBOSOME_BIOGENESIS	13
GO_COPII_COATED_VESICLE_CARGO_LOADING	36
GO_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT	4
GO_MEMBRANE_FISSION	26
GO_GOLGI_TO_LYSOSOME_TRANSPORT	26
GO_REGULATION_OF_METAPHASE_PLATE_CONGRESSION	53
GO_AXIS_ELONGATION_INVOLVED_IN_SOMITOGENESIS	31
GO_CYTOSKELETAL_ANCHORING_AT_NUCLEAR_MEMBRANE	73
GO_SPINDLE_ASSEMBLY_INVOLVED_IN_MEIOSIS	53
GO_POSITIVE_REGULATION_OF_CELL_AGING	74
GO_STRESS_INDUCED_PREMATURE_SENESCENCE	53
GO_INFLAMMATORY_RESPONSE_TO_WOUNDING	74
GO_RESPONSE_TO_OXYGEN_GLUCOSE_DEPRIVATION	57
GO_ENDOTHELIAL_CELL_MATRIX_ADHESION	74
GO_RESPONSE_TO_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR	59
GO_MOTOR_NEURON_APOPTOTIC_PROCESS	27
GO_DENDRITIC_SPINE_MAINTENANCE	43
GO_VASCULAR_SMOOTH_MUSCLE_CELL_DEVELOPMENT	30
GO_PRESYNAPTIC_MEMBRANE_ORGANIZATION	43
GO_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	31
GO_CELLULAR_LIPID_BIOSYNTHETIC_PROCESS	3
GO_RESPONSE_TO_INTERLEUKIN_17	19
GO_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY	3
GO_MOTOR_NEURON_MIGRATION	33
GO_DENDRITE_EXTENSION	33
GO_STRESS_RESPONSE_TO_METAL_ION	72
GO_NECROPTOTIC_SIGNALING_PATHWAY	27
GO_SEQUESTERING_OF_IRON_ION	0
GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	61
GO_POLYNUCLEOTIDE_DEPHOSPHORYLATION	14
GO_SKELETAL_MUSCLE_FIBER_DIFFERENTIATION	55
GO_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	24
GO_NEUROTRANSMITTER_LOADING_INTO_SYNAPTIC_VESICLE	57
GO_IMPORT_ACROSS_PLASMA_MEMBRANE	28
GO_RESPONSE_TO_INTERLEUKIN_7	45
GO_INTESTINAL_LIPID_ABSORPTION	4
GO_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	88
GO_REGULATION_OF_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	28
GO_REGULATION_OF_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	28
GO_REGULATION_OF_NEURONAL_ACTION_POTENTIAL	13
GO_RETROGRADE_TRANS_SYNAPTIC_SIGNALING	24
GO_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	40
GO_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	24
GO_CALMODULIN_DEPENDENT_KINASE_SIGNALING_PATHWAY	26
GO_POSTSYNAPSE_ASSEMBLY	43
GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	43
GO_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	24
GO_ACTIN_FILAMENT_BASED_TRANSPORT	61
GO_SYNAPTIC_MEMBRANE_ADHESION	43
GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	28
GO_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	28
GO_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	86
GO_INTESTINAL_HEXOSE_ABSORPTION	57
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	65
GO_CELLULAR_RESPONSE_TO_ALDEHYDE	0
GO_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	31
GO_NEGATIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	31
GO_INTERMEMBRANE_LIPID_TRANSFER	87
GO_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	83
GO_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	83
GO_MITOCHONDRIAL_GENE_EXPRESSION	13
GO_EXPORT_ACROSS_PLASMA_MEMBRANE	28
GO_REGULATION_OF_DEACETYLASE_ACTIVITY	74
GO_NEUROINFLAMMATORY_RESPONSE	64
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	74
GO_NEGATIVE_REGULATION_OF_AMYLOID_BETA_CLEARANCE	55
GO_POSITIVE_REGULATION_OF_AMYLOID_BETA_CLEARANCE	4
GO_POSITIVE_REGULATION_OF_PHENOTYPIC_SWITCHING	86
GO_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	43
GO_NEGATIVE_REGULATION_OF_RELAXATION_OF_MUSCLE	84
GO_INSULIN_METABOLIC_PROCESS	8
GO_XYLULOSE_5_PHOSPHATE_BIOSYNTHETIC_PROCESS	0
GO_PRIMARY_AMINO_COMPOUND_BIOSYNTHETIC_PROCESS	0
GO_NEGATIVE_REGULATION_OF_TROPHOBLAST_CELL_MIGRATION	32
GO_POSITIVE_REGULATION_OF_TROPHOBLAST_CELL_MIGRATION	13
GO_ACETATE_ESTER_TRANSPORT	57
GO_REGULATION_OF_ENDOTHELIAL_TUBE_MORPHOGENESIS	79
GO_RESPONSE_TO_CAMPTOTHECIN	14
GO_QUINONE_BIOSYNTHETIC_PROCESS	3
GO_GLUTATHIONE_DERIVATIVE_BIOSYNTHETIC_PROCESS	0
GO_DENSE_CORE_GRANULE_TRANSPORT	12
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	53
GO_REGULATION_OF_POLYAMINE_TRANSMEMBRANE_TRANSPORT	88
